<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Fighter,"[[""Fighter""],[""Eldritch Guardian""]]",Fighter (Eldritch Guardian),Eldritch Guardian,<id-00017,2,Steel Will ,"<p>At 2nd level, the eldritch guardian gains a +1 bonus on Will saves against fear and mind-affecting effects. This bonus increases by 1 for every 4 levels beyond 2nd. This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Steelbound Fighter""]]",Fighter (Steelbound Fighter),Steelbound Fighter,<id-00025,5,Steelbound Awakening,"<p>At 5th level, one nonintelligent weapon carried by the steelbound fighter becomes possessed by the latent spiritual energies that cling to his soul, transforming that weapon into an intelligent weapon. The weapon must be of the type the fighter chose at 1st level as his steelbound weapon. The steelbound weapon grants its wielder Alertness as a bonus feat as long as the weapon is wielded. A steelbound fighter gains a +1 bonus on attack rolls and damage rolls with his steelbound weapon. This bonus increases to +2 at 9th level, +3 at 13th level, +4 at 17th level, and +5 at 20th level.</p><p>A steelbound weapon gains Intelligence, Wisdom, and Charisma scores of 10 when it awakens, and has the same alignment as its wielder. It communicates via empathy, and has senses that extend 30 feet. It has 5 ranks in a skill of the steelbound fighter's choice.</p><p>At 9th level, the steelbound weapon's ability scores increase to 12 and it gains the ability to speak in its wielder's native tongue. The weapon gains the ability to cast a 3rd-level spell once per day (the choice of the spell is made by the steelbound fighter, but is subject to GM approval, and once chosen, it can't be changed), with a caster level equal to the steelbound fighter's level. The spell's save DC is based off of the item's Charisma.</p><p>At 13th level, the steelbound weapon's ability scores increase to 14 and its senses extend to 120 feet. The weapon gains a special purpose of the steelbound fighter's choice (subject to GM approval).</p><p>At 17th level, the steelbound weapon's ability scores increase to 16 and it gains telepathy as well as darkvision with a range of 60 feet. The weapon can now use its spelllike ability three times a day, and can select a second 3rdlevel spell that it can use once per day.</p><p>A steelbound fighter transfers the effects of his steelbound awakening to a new weapon of the proper type automatically after carrying that weapon on his person for 24 hours, but can have only one weapon under the effects of steelbound awakening at any given time.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Steelbound Fighter""]]",Fighter (Steelbound Fighter),Steelbound Fighter,<id-00002,1,Steelbound Weapon,"<p>At 1st level, a steelbound fighter selects one type of weapon (such as shortswords, longbows, or heavy flails). He gains Weapon Focus with that specific weapon. Whenever he isn't wielding or carrying at least one weapon of this type (the weapon can be broken but not destroyed), a steelbound fighter takes a -2 penalty to his Wisdom score and can't benefit from his fighter class abilities (excluding bonus feats gained from fighter levels). Once the steelbound fighter's weapon awakens (see steelbound awakening below), these penalties apply whenever the fighter isn't carrying or wielding that particular weapon.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Polearm Master""]]",Fighter (Polearm Master),Polearm Master,<id-00022,17,Step Aside,"<p>At 17th level, when a creature threatened by a polearm master takes a 5-foot step into a square adjacent to him, he can take a 5-foot step as an immediate action. This 5-foot step must be subtracted from his movement on the next turn. He also gains a +2 dodge bonus to his AC against that opponent until the end of his next turn. This ability replaces weapon training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Thunderstriker""]]",Fighter (Thunderstriker),Thunderstriker,<id-00021,3,Strapped Shield,"<p>At 3rd level, a thunderstriker takes no penalty on attack rolls when using a weapon in two hands while wearing a buckler. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Tactician""]]",Fighter (Tactician),Tactician,<id-00002,1,Strategic Training,"<p>A tactician gains 4 skill points + a number of skill points equal to his Intelligence modifier at each level, instead of the normal 2 skill points + Intelligence modifier at each level. Furthermore, Diplomacy (Cha), Knowledge (geography) (Int), Knowledge (nobility) (Int), Linguistics (Int), and Sense Motive (Wis) are all class skills for the tactician. This ability replaces the bonus fighter combat feat gained at 1st level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Swarm Fighter""]]",Fighter (Swarm Fighter),Swarm Fighter,<id-00024,9,Strike the Underbelly,"<p>At 9th level, creatures with which the swarm fighter shares a space are denied their Dexterity bonus to Armor Class against the swam fighter's attacks.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Rondelero Duelist""]]",Fighter (Rondelero Duelist),Rondelero Duelist,<id-00025,5,Strong Swing,"<p>Starting at 5th level, a fighter can select one group of weapons, as noted below. Whenever he attacks with a weapon from this group, he gains a +1 bonus on attack and damage rolls.</p><p>Every four levels thereafter (9th, 13th, and 17th), a fighter becomes further trained in another group of weapons. He gains a +1 bonus on attack and damage rolls when using a weapon from this group. In addition, the bonuses granted by previous weapon groups increase by +1 each. For example, when a fighter reaches 9th level, he receives a +1 bonus on attack and damage rolls with one weapon group and a +2 bonus on attack and damage rolls with the weapon group selected at 5th level. Bonuses granted from overlapping groups do not stack. Take the highest bonus granted for a weapon if it resides in two or more groups.</p><p>A fighter also adds this bonus to any combat maneuver checks made with weapons from this group. This bonus also applies to the fighter's Combat Maneuver Defense when defending against disarm and sunder attempts made against weapons from this group.</p><p>Weapon groups are defined as follows (GMs may add other weapons to these groups, or add entirely new groups):</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Gloomblade""]]",Fighter (Gloomblade),Gloomblade,<id-00028,1,Student of Darkness,"<p>A gloomblade gains Acrobatics, Knowledge (planes), Perception, and Stealth as class skills, but does not gain Climb, Handle Animal, Ride, or Swim as class skills.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Armiger""]]",Fighter (Armiger),Armiger,<id-00007,1,Studious Squire,"<p>An armiger gains 2 additional skill ranks at each level. These ranks must be put into Intimidate and Knowledge (planes). In addition, the armiger treats Knowledge (local) and Knowledge (planes) as class skills.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Unarmed Fighter""]]",Fighter (Unarmed Fighter),Unarmed Fighter,<id-00018,17,Sucker Punch,"<p>At 17th level, when an unarmed fighter strikes a creature that is denied its Dexterity bonus to AC, or that he has successfully pinned with a grapple check, he can attempt a dirty trick or trip combat maneuver against that target as a swift action. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Warlord""]]",Fighter (Warlord),Warlord,<id-00026,19,Sun-Bronzed Skin,"<p>At 19th level, the warlord gains DR 5/- whenever he is not wearing armor or using a shield.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Druman Blackjacket""]]",Fighter (Druman Blackjacket),Druman Blackjacket,<id-00008,12,Superior Tactics,"<p>At 12th level, a Druman Blackjacket who uses the Blackjacket tactics ability can allow all affected Blackjackets to gain a second bonus teamwork feat possessed by at least one of the participants. This ability replaces the bonus feat gained at 12th level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Ustalavic Duelist""]]",Fighter (Ustalavic Duelist),Ustalavic Duelist,<id-00022,17,Surgical Strike,"<p>At 17th level, when an Ustalavic duelist confirms a critical hit with a light or one-handed piercing or slashing weapon, he deals ability damage in addition to the normal bonus damage from the critical hit. The duelist chooses which ability is damaged, and deals an amount of damage equal to the critical multiplier of the wielded weapon. This ability replaces weapon training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Polearm Master""]]",Fighter (Polearm Master),Polearm Master,<id-00023,13,Sweeping Fend,"<p>At 13th level, a polearm master can use any spear or pole arm to make a bull rush or trip maneuver, though he takes a -4 penalty to his CMB when making such attempts. Weapons with the trip property do not incur this penalty on trip maneuvers. This ability replaces weapon training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cad""]]",Fighter (Cad),Cad,<id-00023,13,Sweeping Prank,"<p>At 13th level, as a standard action, a cad can use a dirty trick maneuver against any two adjacent opponents that he can reach, making a separate combat maneuver check against each opponent. He must use the same dirty trick maneuver against each opponent.</p><p>At 17th level, the cad can use this ability as a full-round action to attempt a dirty trick maneuver against a number of enemies equal to 2 + his Dexterity bonus (if any). This ability replaces weapon training 3 and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Lore Warden [PFS Field Guide]""]]",Fighter (Lore Warden [PFS Field Guide]),Lore Warden [PFS Field Guide],<id-00018,14,Swift Lore,"<p>At 14th level, a lore warden can use his Know Thy Enemy ability as a swift action. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Calistrian Hunter""]]",Fighter (Calistrian Hunter),Calistrian Hunter,<id-00023,13,Swift Revenge,"<p>At 13th level, a Calistrian hunter gains the quarry class feature; this functions like the ranger ability of the same name, but the target must be one that has damaged the Calistrian hunter in the past hour. This ability replaces weapon training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Weapon Bearer Squire""]]",Fighter (Weapon Bearer Squire),Weapon Bearer Squire,<id-00003,2,Swift Sharpening,"<p>At 2nd level, a weapon bearer squire can quickly hone her lord's weapons to make them more effective in combat. As a fullround action, a weapon bearer squire can use a whetstone to sharpen a weapon she is holding, granting whoever wields the weapon a +1 circumstance bonus on his next attack roll with that weapon. In addition, she can apply a weapon blanch (see Ultimate Equipment) to a weapon she is holding as a standard action, instead of a full-round action. This ability replaces the 2nd-level fighter bonus combat feat.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Lore Warden""]]",Fighter (Lore Warden),Lore Warden,<id-00021,3,Swords Secret,"<p>A lore warden learns specialized techniques that help her to quickly analyze and defeat her foes. At 3rd level, a lore warden gains one swords secret, and she gains an additional swords secret for every 4 fighter levels gained after 3rd. Except where noted, a lore warden cannot select the same swords secret more than once.</p>  <ul>  <li>Exploit Weakness</li>  <li>Hair's Breadth</li>  <li>Know Thy Enemy</li>  <li>Maneuver Training</li>  <li>Swift Assessment</li>  </ul>  ",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Tactician""]]",Fighter (Tactician),Tactician,<id-00017,2,Tactical Awareness ,"<p>At 2nd level, a tactician gains a +1 bonus on initiative checks. This bonus increases by +1 for every four levels after 2nd level (to a maximum of +5 at 18th level). This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
