<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Druid,"[[""Druid""],[""Urushiol""]]",Druid (Urushiol),Urushiol,<druidnaturebond_1,1,Toxic Secretions,"<p>At 1st level, an urushiol's body becomes capable of producing a single dose of poison per day. At 3rd level and every 2 druid levels thereafter, the number of daily doses increases by 1, to a maximum of 10 doses at 19th level. The urushiol's daily doses are replenished when he regains his spells, but any of his weapons that are still poisoned with urushiol venom count against his daily limit. The urushiol is immune to his own poison and cannot accidentally poison himself when applying his own poison or attacking with a weapon coated with it. Regardless of the delivery method he chooses, his poison has the following base statistics.</p><p><i>Urushiol Venom: </i>type poison (varies); save Fortitude negates; frequency 1/round for 2 rounds; effect 1d3 Strength damage; cure 1 save. The save DC is equal to 10 + 1/2 the urushiol's level + his Wisdom modifier.</p><p>At 1st level, an urushiol can secrete this poison as a numbing injury poison on a natural weapon, unarmed strike, or manufactured weapon by spending 1 of his daily doses as a standard action. He must choose a natural weapon, unarmed strike, or manufactured weapon in his hand that deals piercing or slashing damage and that is not already poisoned or poisonous. The weapon remains poisoned until the urushiol scores a hit with it, the weapon leaves his possession for more than 1 round, or the poison is wiped away.</p><p>At 4th level, an urushiol's body becomes so saturated with poison that even his flesh is poisonous. Whenever a creature damages the urushiol with a bite or swallow whole attack, the urushiol can release ingested poison into the creature by spending 1 of his daily doses as an immediate action.</p><p>At 7th level, an urushiol can spend 2 daily doses of his poison as a standard action to secrete a contact poison and coat one of his limbs with the secreted poison. The urushiol can deliver the poison by making a successful touch attack as a standard action, which can be part of the same standard action he used to secrete the poison. If the attack misses, the poison persists upon his limb throughout the subsequent rounds until he hits a target or touches something else with his poisoned limb.</p><p>At 11th level, an urushiol can spend 3 daily doses of his poison as a standard action to release a 20-foot-radius cloud of inhaled poison centered around him that lasts for 1 round.</p><p>At 14th level, an urushiol's venom changes in frequency to 1/round for 4 rounds. In addition, when using his urushiol venom, an urushiol can spend an extra dose of his poison to change the damage type of the poison to Dexterity damage or Constitution damage. He can use this alteration in combination with any of the other abilities. For example, he could spend a total of 3 doses to create a cloud of inhaled poison that deals Constitution damage.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<id-00001,4,Toxic Shaper,"<p>A toxicologist never gains the ability to use wild shape to transform into an elemental or plant. At 8th level, a toxicologist can transform into a Small or Medium vermin. When she takes this form, her wild shape functions as vermin shape IUM. At 10th level, a toxicologist can transform into a tiny or large vermin. When she takes this form, her wild shape functions as vermin shape II.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Survivor""]]",Druid (Survivor),Survivor,<druidwildshape_4,4,Trap,"<p>At 4th level, a survivor learns how to create a snare trap (Pathfinder RPG Ultimate Magic 65) and one other ranger trap of her choice (see page 25 or Ultimate Magic 64). At 6th level and every 2 levels thereafter, she learns another trap. The survivor can use these traps a total number of times per day equal to 1/2 her druid level + her Wisdom modifier. Once a trap is learned, it can't be unlearned and replaced with a different type of trap. The survivor cannot select an individual trap more than once. This ability replaces wild shape.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Road Keeper""]]",Druid (Road Keeper),Road Keeper,<druidresistnatureslure_4,4,Trodden Path,"<p>At 4th level, a road keeper gains a +4 bonus on Survival checks to follow or identify tracks. She also gains this bonus on saving throws against severe weather effects.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Troll Fury""]]",Druid (Troll Fury),Troll Fury,<druidvenomimmunity_9,9,Troll Fury's Mark,"<p>At 9th level, each time a troll fury or her animal companion damages a creature with a natural attack, the troll fury gains a +10 insight bonus on Survival checks to track that creature for 24 hours. The duration of this ability does not stack with itself. Each time the troll fury or her animal companion hits the target, this ability lasts for the next 24 hours. This ability replaces venom immunity.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Naga Aspirant""]]",Druid (Naga Aspirant),Naga Aspirant,<druidwildshape_20,20,True Naga,"<p>At 20th level, a naga aspirant metamorphoses into a unique naga. Her wild shape form becomes her natural form, though she can transform into her original nagaji shape at will. Her creature type permanently changes to aberration. This ability replaces wildshape (at will).</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Cave Druid""]]",Druid (Cave Druid),Cave Druid,<druidwoodlandstride_2,2,Tunnelrunner,"<p>At 2nd level, a cave druid can move through areas of rubble or narrow passages that require squeezing at her normal movement rate and without penalty.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Ancient Guardian""]]",Druid (Ancient Guardian),Ancient Guardian,<druidathousandfaces_13,13,Undo Artifice,"<p>At 13th level, an ancient guardian gains the ability to reduce a nonliving item to its component raw materials. This acts as the spell polymorph any object, but works on magical or non-magical nonliving objects. The duration is always permanent. Unlike polymorph any object, this ability can't be used to mimic the effects of other spells. Items subject to this effect receive a Fortitude saving throw to negate the effect (DC = 10 + 1/2 the ancient guardian's druid level + her Wisdom modifier). Magic items receive a circumstance bonus on this save equal to +1 for every 5,000 gp of the item's value.</p><p>An ancient guardian can use undo artifice a number of times per day equal to her Wisdom modifier.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Devolutionist""]]",Druid (Devolutionist),Devolutionist,<druidresistnatureslure_4,4,Undomesticate,"<p>At 4th level, a devolutionist can spend 1 minute with a willing or restrained domesticated animal to undo the effects of domestication, transforming it into a wild animal and causing it to lose any tricks it knew. The animal no longer recognizes any humanoids as friends or allies and gladly tears former playmates apart for food. Handle Animal checks don't work on an undomesticated creature, though wild empathy does. This ability doesn't function on animal companions, special mounts, or the like, and other exceptional domesticated animals can attempt a Will save (DC = 10 + 1/2 the devolutionist's druid level + her Wisdom modifier) to negate the effect and become immune to it for 24 hours. Though this ability is instantaneous, break enchantment, limited wish, miracle, or wish can reverse the effects.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Ancient Guardian""]]",Druid (Ancient Guardian),Ancient Guardian,<druidresistnatureslure_4,4,Unimpeachable,"<p>At 4th level, an ancient guardian gains a +4 bonus on saves against enchantments.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Jungle Druid""]]",Druid (Jungle Druid),Jungle Druid,<druidathousandfaces_13,13,Verdant Sentinel,"<p>At 13th level, a jungle druid can cast tree shape at will. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Blight Druid""]]",Druid (Blight Druid),Blight Druid,<druidwildempathy_1,1,Vermin Empathy,"<p>A blight druid can improve the attitude of vermin as a normal druid can with animals. Vermin have a starting attitude of unfriendly. The blight druid can also improve the attitude of animals and mindless undead creatures that were formerly animals, but she takes a -4 penalty on the check unless the animal or undead has a disease special attack.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Rot Warden""]]",Druid (Rot Warden),Rot Warden,<druidwildempathy_1,1,Vermin Empathy,"<p>A rot warden can improve the attitude of vermin as a normal druid can with animals. Vermin have a starting attitude of unfriendly. The rot warden can also improve the attitude of vermin swarms, but he takes a -4 penalty on the check unless the swarm consists of the same kind of vermin as his vermin companion or his current wild shape.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Season Sage""]]",Druid (Season Sage),Season Sage,<id-00005,6,Vernal Bloom,"<p>The area surges with life. Plants form vibrant, heavy undergrowth (see page 426 of the Pathfinder RPG Core Rulebook) while in the aura. If the area can support plants, a circle of minor plants lingers afterward. At 8th level, the season sage can affect the area with plant growth as a swift action at will, which can linger after the aura passes.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Season Sage""]]",Druid (Season Sage),Season Sage,<id-00001,4,Vernal Growth,<p>A touched living creature gains the effects of enlarge person (even if it is not a humanoid) for 1 minute per druid level. A touched non-creature plant likewise doubles in all dimensions for the same duration.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Menhir Savant""]]",Druid (Menhir Savant),Menhir Savant,<druidvenomimmunity_9,9,Walk the Lines,"<p>At 9th level, a menhir savant can use her connection to ley lines to cast transport via plants a number of times per day equal to her Wisdom bonus.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<druiddruidweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>A feral child loses proficiency with the scimitar, scythe, and sickle and with shields.</p><p>Druids are proficient with the following weapons: club, dagger, dart, quarterstaff, scimitar, scythe, sickle, shortspear, sling, and spear. They are also proficient with all natural attacks (claw, bite, and so forth) of any form they assume with wild shape (see below).Druids are proficient with light and medium armor but are prohibited from wearing metal armor; thus, they may wear only padded, leather, or hide armor. A druid may also wear wooden armor that has been altered by the <i>ironwood </i>spell so that it functions as though it were steel. Druids are proficient with shields (except tower shields) but must use only those crafted from wood.A druid who wears prohibited armor or uses a prohibited shield is unable to cast druid spells or use any of her supernatural or spell-like class abilities while doing so and for 24 hours thereafter.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Nature Priest""]]",Druid (Nature Priest),Nature Priest,<druiddruidweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>A nature priest is proficient with her deity's favored weapon in addition to a druid's typical weapon proficiencies.</p><p>Druids are proficient with the following weapons: club, dagger, dart, quarterstaff, scimitar, scythe, sickle, shortspear, sling, and spear. They are also proficient with all natural attacks (claw, bite, and so forth) of any form they assume with wild shape (see below).Druids are proficient with light and medium armor but are prohibited from wearing metal armor; thus, they may wear only padded, leather, or hide armor. A druid may also wear wooden armor that has been altered by the <i>ironwood </i>spell so that it functions as though it were steel. Druids are proficient with shields (except tower shields) but must use only those crafted from wood.A druid who wears prohibited armor or uses a prohibited shield is unable to cast druid spells or use any of her supernatural or spell-like class abilities while doing so and for 24 hours thereafter.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
